Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,25.3700008392334,25.549999237060547,24.809999465942383,25.0,24.85957908630371,1321600
2021-01-05,25.350000381469727,26.489999771118164,25.260000228881836,26.200000762939453,26.052839279174805,1818200
2021-01-06,26.510000228881836,28.329999923706055,26.5,27.959999084472656,27.80295181274414,3026700
2021-01-07,28.290000915527344,28.729999542236328,27.899999618530273,28.329999923706055,28.170875549316406,1684400
2021-01-08,28.90999984741211,28.940000534057617,28.100000381469727,28.399999618530273,28.240480422973633,1728600
2021-01-11,28.450000762939453,28.899999618530273,28.15999984741211,28.68000030517578,28.518909454345703,1175000
2021-01-12,28.600000381469727,29.18000030517578,28.59000015258789,28.889999389648438,28.72772789001465,1297300
2021-01-13,28.860000610351562,29.030000686645508,28.229999542236328,28.290000915527344,28.131099700927734,1434500
2021-01-14,28.489999771118164,28.670000076293945,28.059999465942383,28.09000015258789,27.932222366333008,1318600
2021-01-15,27.989999771118164,28.200000762939453,27.329999923706055,27.649999618530273,27.494693756103516,1215300
2021-01-19,27.809999465942383,28.360000610351562,27.780000686645508,28.100000381469727,27.942167282104492,1204200
2021-01-20,28.299999237060547,28.459999084472656,28.040000915527344,28.15999984741211,28.001829147338867,945400
2021-01-21,28.170000076293945,28.43000030517578,28.010000228881836,28.020000457763672,27.86261558532715,812900
2021-01-22,27.6299991607666,28.309999465942383,27.510000228881836,28.239999771118164,28.08138084411621,1285800
2021-01-25,28.049999237060547,28.350000381469727,27.68000030517578,28.09000015258789,27.932222366333008,1242100
2021-01-26,28.360000610351562,28.3799991607666,27.200000762939453,27.239999771118164,27.08699607849121,2258200
2021-01-27,26.6299991607666,26.829999923706055,25.8799991607666,26.030000686645508,25.8837947845459,2231800
2021-01-28,26.290000915527344,27.110000610351562,26.079999923706055,27.0,26.848344802856445,1526000
2021-01-29,26.799999237060547,27.139999389648438,26.020000457763672,26.420000076293945,26.271602630615234,2304400
2021-02-01,26.829999923706055,27.170000076293945,26.3700008392334,27.079999923706055,26.92789649963379,1582300
2021-02-02,27.520000457763672,27.6200008392334,27.1200008392334,27.389999389648438,27.236154556274414,1511700
2021-02-03,27.270000457763672,27.799999237060547,27.270000457763672,27.649999618530273,27.494693756103516,1068900
2021-02-04,27.649999618530273,28.0,27.520000457763672,27.700000762939453,27.544414520263672,1136000
2021-02-05,27.989999771118164,28.649999618530273,27.84000015258789,28.360000610351562,28.200706481933594,1185400
2021-02-08,28.700000762939453,29.40999984741211,28.5,29.1200008392334,28.956438064575195,1849100
2021-02-09,29.030000686645508,29.059999465942383,28.549999237060547,28.68000030517578,28.518909454345703,1289100
2021-02-10,28.920000076293945,28.920000076293945,28.030000686645508,28.290000915527344,28.131099700927734,1288700
2021-02-11,28.329999923706055,28.399999618530273,27.850000381469727,28.260000228881836,28.101268768310547,1884800
2021-02-12,28.450000762939453,28.940000534057617,28.139999389648438,28.520000457763672,28.35980796813965,2163300
2021-02-16,29.0,29.489999771118164,28.31999969482422,28.5,28.339920043945312,1827400
2021-02-17,28.559999465942383,28.6299991607666,28.059999465942383,28.579999923706055,28.419469833374023,1330900
2021-02-18,28.459999084472656,28.700000762939453,28.059999465942383,28.239999771118164,28.08138084411621,1027500
2021-02-19,28.290000915527344,29.0,28.290000915527344,28.889999389648438,28.72772789001465,1422700
2021-02-22,28.8700008392334,29.489999771118164,28.610000610351562,28.670000076293945,28.50896453857422,1754300
2021-02-23,28.360000610351562,28.540000915527344,27.81999969482422,28.520000457763672,28.35980796813965,1847700
2021-02-24,28.59000015258789,28.829999923706055,28.40999984741211,28.540000915527344,28.379695892333984,1358800
2021-02-25,28.43000030517578,28.719999313354492,27.579999923706055,27.68000030517578,27.524526596069336,2089700
2021-02-26,27.600000381469727,27.68000030517578,26.889999389648438,27.299999237060547,27.14665985107422,2758700
2021-03-01,27.780000686645508,27.950000762939453,27.549999237060547,27.739999771118164,27.58418846130371,2355400
2021-03-02,27.829999923706055,27.979999542236328,27.479999542236328,27.760000228881836,27.604076385498047,2199600
2021-03-03,27.600000381469727,27.979999542236328,27.350000381469727,27.399999618530273,27.246097564697266,2532100
2021-03-04,27.399999618530273,27.600000381469727,26.059999465942383,26.68000030517578,26.53014373779297,3019800
2021-03-05,27.0,27.520000457763672,26.280000686645508,27.329999923706055,27.176490783691406,3329900
2021-03-08,27.540000915527344,28.110000610351562,27.25,27.469999313354492,27.315704345703125,4116100
2021-03-09,27.780000686645508,27.969999313354492,27.31999969482422,27.610000610351562,27.454919815063477,2438500
2021-03-10,27.719999313354492,28.799999237060547,27.700000762939453,28.600000381469727,28.43935775756836,2226800
2021-03-11,28.809999465942383,29.229999542236328,28.649999618530273,29.020000457763672,28.85700035095215,1546200
2021-03-12,29.0,29.489999771118164,28.950000762939453,29.440000534057617,29.440000534057617,2683600
2021-03-15,29.399999618530273,29.399999618530273,28.200000762939453,28.350000381469727,28.350000381469727,2379200
2021-03-16,28.229999542236328,28.450000762939453,27.360000610351562,27.649999618530273,27.649999618530273,2216000
2021-03-17,27.75,28.889999389648438,27.709999084472656,28.889999389648438,28.889999389648438,2387900
2021-03-18,28.90999984741211,29.790000915527344,28.59000015258789,28.729999542236328,28.729999542236328,2561800
2021-03-19,28.329999923706055,29.5,27.399999618530273,29.149999618530273,29.149999618530273,10630900
2021-03-22,29.100000381469727,29.1299991607666,27.979999542236328,28.420000076293945,28.420000076293945,3001500
2021-03-23,28.110000610351562,28.280000686645508,26.719999313354492,26.809999465942383,26.809999465942383,2407100
2021-03-24,27.139999389648438,27.600000381469727,26.920000076293945,26.940000534057617,26.940000534057617,2247600
2021-03-25,26.68000030517578,27.93000030517578,26.549999237060547,27.889999389648438,27.889999389648438,1468900
2021-03-26,28.25,29.0,27.889999389648438,28.829999923706055,28.829999923706055,1528800
2021-03-29,28.81999969482422,29.239999771118164,28.670000076293945,28.68000030517578,28.68000030517578,1462700
2021-03-30,28.75,29.389999389648438,28.520000457763672,29.139999389648438,29.139999389648438,2454900
2021-03-31,29.420000076293945,29.719999313354492,28.700000762939453,28.829999923706055,28.829999923706055,1793900
2021-04-01,29.020000457763672,29.479999542236328,28.649999618530273,29.469999313354492,29.469999313354492,1242700
2021-04-05,29.510000228881836,29.670000076293945,29.040000915527344,29.1200008392334,29.1200008392334,1535100
2021-04-06,29.010000228881836,29.350000381469727,28.6299991607666,28.739999771118164,28.739999771118164,1271000
2021-04-07,28.729999542236328,28.770000457763672,28.34000015258789,28.639999389648438,28.639999389648438,2185300
2021-04-08,28.6200008392334,28.690000534057617,27.65999984741211,27.8799991607666,27.8799991607666,3326100
2021-04-09,27.950000762939453,28.229999542236328,27.6200008392334,28.059999465942383,28.059999465942383,1662800
2021-04-12,28.239999771118164,28.93000030517578,28.059999465942383,28.780000686645508,28.780000686645508,1284500
2021-04-13,28.729999542236328,28.799999237060547,27.8700008392334,28.579999923706055,28.579999923706055,2074700
2021-04-14,28.59000015258789,29.1200008392334,28.579999923706055,28.799999237060547,28.799999237060547,1463800
2021-04-15,28.899999618530273,29.40999984741211,28.520000457763672,28.969999313354492,28.969999313354492,1406900
2021-04-16,29.5,29.649999618530273,29.110000610351562,29.360000610351562,29.360000610351562,988500
2021-04-19,29.360000610351562,29.510000228881836,28.950000762939453,29.170000076293945,29.170000076293945,993000
2021-04-20,29.0,29.06999969482422,28.030000686645508,28.170000076293945,28.170000076293945,1643300
2021-04-21,28.15999984741211,29.020000457763672,28.049999237060547,28.729999542236328,28.729999542236328,1409200
2021-04-22,28.700000762939453,28.719999313354492,27.690000534057617,27.75,27.75,2701800
2021-04-23,27.81999969482422,28.469999313354492,27.6299991607666,28.309999465942383,28.309999465942383,2118200
2021-04-26,28.510000228881836,29.09000015258789,28.5,28.90999984741211,28.90999984741211,2017200
2021-04-27,28.90999984741211,28.920000076293945,28.540000915527344,28.84000015258789,28.84000015258789,1164500
2021-04-28,28.93000030517578,29.100000381469727,28.760000228881836,28.790000915527344,28.790000915527344,1064900
2021-04-29,29.170000076293945,29.440000534057617,28.920000076293945,29.360000610351562,29.360000610351562,2097400
2021-04-30,28.780000686645508,29.600000381469727,28.489999771118164,28.670000076293945,28.670000076293945,2519000
2021-05-03,29.100000381469727,29.979999542236328,28.770000457763672,29.719999313354492,29.719999313354492,1878500
2021-05-04,29.56999969482422,30.950000762939453,29.25,30.889999389648438,30.889999389648438,3467600
2021-05-05,31.030000686645508,31.5,31.030000686645508,31.229999542236328,31.229999542236328,1691200
2021-05-06,31.309999465942383,31.3700008392334,30.65999984741211,31.219999313354492,31.219999313354492,1879700
2021-05-07,31.049999237060547,31.8700008392334,30.75,31.6200008392334,31.6200008392334,1702200
