Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,44.849998474121094,44.88999938964844,43.7400016784668,44.189998626708984,43.435157775878906,723100
2021-01-05,44.060001373291016,44.95000076293945,44.060001373291016,44.7400016784668,43.975765228271484,336400
2021-01-06,44.900001525878906,47.529998779296875,44.7400016784668,47.15999984741211,46.35442352294922,953300
2021-01-07,47.31999969482422,48.20000076293945,46.9900016784668,47.849998474121094,47.03263854980469,709100
2021-01-08,47.86000061035156,48.459999084472656,47.369998931884766,47.79999923706055,46.98349380493164,327300
2021-01-11,47.209999084472656,47.4900016784668,47.040000915527344,47.189998626708984,46.3839111328125,286100
2021-01-12,47.33000183105469,47.97999954223633,47.18000030517578,47.689998626708984,46.875370025634766,294900
2021-01-13,47.56999969482422,47.91999816894531,47.290000915527344,47.70000076293945,46.88520050048828,322000
2021-01-14,47.369998931884766,47.689998626708984,47.04999923706055,47.16999816894531,46.364253997802734,447900
2021-01-15,46.7400016784668,47.04999923706055,46.45000076293945,46.72999954223633,45.93177032470703,313800
2021-01-19,47.400001525878906,48.790000915527344,47.400001525878906,48.09000015258789,47.26853942871094,563400
2021-01-20,48.4900016784668,48.7400016784668,48.06999969482422,48.709999084472656,47.87794876098633,345500
2021-01-21,48.86000061035156,49.04999923706055,48.290000915527344,48.45000076293945,47.62239074707031,310300
2021-01-22,48.060001373291016,48.15999984741211,47.630001068115234,47.72999954223633,46.91468811035156,309800
2021-01-25,47.59000015258789,47.59000015258789,47.040000915527344,47.43000030517578,46.61981201171875,462200
2021-01-26,47.54999923706055,47.77000045776367,47.099998474121094,47.369998931884766,46.56083679199219,332900
2021-01-27,46.529998779296875,46.66999816894531,45.91999816894531,46.06999969482422,45.283042907714844,824200
2021-01-28,46.400001525878906,47.119998931884766,45.95000076293945,46.68000030517578,45.88262176513672,562000
2021-01-29,46.86000061035156,47.029998779296875,45.84000015258789,46.2599983215332,45.46979522705078,653900
2021-02-01,46.63999938964844,46.939998626708984,46.25,46.720001220703125,45.92194366455078,357600
2021-02-02,47.27000045776367,48.0,47.13999938964844,47.7599983215332,46.94417190551758,371700
2021-02-03,47.720001220703125,47.720001220703125,47.209999084472656,47.4900016784668,46.67878723144531,331700
2021-02-04,47.439998626708984,47.95000076293945,47.33000183105469,47.56999969482422,46.75741958618164,726500
2021-02-05,48.0,48.0,47.41999816894531,47.720001220703125,46.90486145019531,311900
2021-02-08,47.880001068115234,48.04999923706055,47.70000076293945,48.02000045776367,47.19973373413086,255400
2021-02-09,47.88999938964844,48.540000915527344,47.849998474121094,48.4900016784668,47.66170883178711,371500
2021-02-10,48.810001373291016,48.810001373291016,48.099998474121094,48.5,47.67153549194336,420700
2021-02-11,48.619998931884766,50.43000030517578,48.619998931884766,49.15999984741211,48.32026290893555,1457100
2021-02-12,48.95000076293945,49.209999084472656,48.529998779296875,48.810001373291016,47.97624206542969,401500
2021-02-16,49.0,49.119998931884766,48.43000030517578,48.619998931884766,47.789485931396484,776500
2021-02-17,48.2599983215332,48.7599983215332,48.22999954223633,48.47999954223633,47.651878356933594,364600
2021-02-18,48.2400016784668,48.79999923706055,48.040000915527344,48.709999084472656,47.87794876098633,323100
2021-02-19,48.93000030517578,49.869998931884766,48.70000076293945,49.849998474121094,48.99847412109375,552700
2021-02-22,49.689998626708984,50.279998779296875,49.529998779296875,50.15999984741211,49.30317687988281,506100
2021-02-23,50.34000015258789,50.38999938964844,49.279998779296875,49.7400016784668,48.89035415649414,552900
2021-02-24,49.81999969482422,51.0,49.4900016784668,50.68000030517578,49.81429672241211,2963800
2021-02-25,50.779998779296875,51.220001220703125,49.869998931884766,49.970001220703125,49.11642837524414,1382900
2021-02-26,49.29999923706055,49.40999984741211,48.04999923706055,48.060001373291016,47.65581512451172,634100
2021-03-01,48.93000030517578,49.439998626708984,48.65999984741211,48.720001220703125,48.310264587402344,562400
2021-03-02,48.79999923706055,50.41999816894531,48.79999923706055,50.099998474121094,49.67865753173828,1025400
2021-03-03,50.209999084472656,50.310001373291016,49.5099983215332,49.97999954223633,49.55966567993164,386000
2021-03-04,50.09000015258789,50.369998931884766,48.720001220703125,49.2599983215332,48.84571838378906,907200
2021-03-05,49.529998779296875,50.130001068115234,49.2400016784668,49.849998474121094,49.43075942993164,671700
2021-03-08,50.11000061035156,51.11000061035156,49.77000045776367,50.560001373291016,50.134788513183594,506200
2021-03-09,50.52000045776367,51.16999816894531,50.52000045776367,50.86000061035156,50.43226623535156,385200
2021-03-10,51.150001525878906,51.52000045776367,51.04999923706055,51.369998931884766,50.9379768371582,423800
2021-03-11,51.63999938964844,51.9900016784668,51.290000915527344,51.560001373291016,51.126380920410156,278700
2021-03-12,51.560001373291016,51.83000183105469,51.45000076293945,51.720001220703125,51.2850341796875,303600
2021-03-15,51.72999954223633,51.869998931884766,50.959999084472656,51.439998626708984,51.00738525390625,285800
2021-03-16,51.400001525878906,51.54999923706055,51.02000045776367,51.470001220703125,51.03713607788086,366400
2021-03-17,51.599998474121094,51.709999084472656,51.04999923706055,51.41999816894531,50.987552642822266,405700
2021-03-18,51.38999938964844,52.150001525878906,51.06999969482422,51.099998474121094,50.67024612426758,426900
2021-03-19,50.880001068115234,51.88999938964844,50.79999923706055,51.72999954223633,51.29494857788086,512600
2021-03-22,51.5099983215332,51.689998626708984,51.2599983215332,51.43000030517578,50.99747085571289,309600
2021-03-23,51.279998779296875,51.33000183105469,50.630001068115234,50.7400016784668,50.31327819824219,515900
2021-03-24,50.900001525878906,51.310001373291016,50.63999938964844,50.70000076293945,50.27361297607422,517600
2021-03-25,50.47999954223633,50.72999954223633,49.970001220703125,50.5,50.075294494628906,555600
2021-03-26,50.869998931884766,50.91999816894531,50.43000030517578,50.900001525878906,50.47193145751953,487700
2021-03-29,50.61000061035156,51.0,50.38999938964844,50.75,50.32318878173828,740200
2021-03-30,50.400001525878906,50.84000015258789,50.36000061035156,50.70000076293945,50.27361297607422,360200
2021-03-31,50.68000030517578,51.11000061035156,50.529998779296875,50.54999923706055,50.12487030029297,531800
2021-04-01,50.61000061035156,51.08000183105469,50.150001525878906,51.040000915527344,50.61075210571289,379300
2021-04-05,51.27000045776367,51.5099983215332,51.22999954223633,51.29999923706055,50.86856460571289,681200
2021-04-06,51.11000061035156,51.439998626708984,50.900001525878906,51.099998474121094,50.67024612426758,322000
2021-04-07,51.099998474121094,51.220001220703125,50.84000015258789,51.15999984741211,50.72974395751953,312300
2021-04-08,51.08000183105469,51.189998626708984,50.75,51.15999984741211,50.72974395751953,342200
2021-04-09,51.06999969482422,51.38999938964844,51.06999969482422,51.369998931884766,50.9379768371582,602100
