Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,17.0,17.219999313354492,16.549999237060547,16.719999313354492,16.470130920410156,8922400
2021-01-05,16.84000015258789,18.440000534057617,16.84000015258789,18.219999313354492,17.94771385192871,12776500
2021-01-06,18.579999923706055,18.93000030517578,18.239999771118164,18.530000686645508,18.253082275390625,8579800
2021-01-07,18.850000381469727,18.950000762939453,18.579999923706055,18.760000228881836,18.479644775390625,6644400
2021-01-08,19.010000228881836,19.010000228881836,18.25,18.479999542236328,18.203828811645508,5869800
2021-01-11,18.0,18.40999984741211,17.8700008392334,18.31999969482422,18.046218872070312,12247200
2021-01-12,18.59000015258789,18.889999389648438,18.329999923706055,18.8799991607666,18.597850799560547,10123800
2021-01-13,18.850000381469727,18.8799991607666,18.43000030517578,18.510000228881836,18.233381271362305,6042300
2021-01-14,18.600000381469727,19.649999618530273,18.450000762939453,19.3799991607666,19.090377807617188,9536200
2021-01-15,18.989999771118164,19.059999465942383,18.31999969482422,18.329999923706055,18.05607032775879,8091600
2021-01-19,18.229999542236328,18.43000030517578,17.90999984741211,18.280000686645508,18.006816864013672,10306400
2021-01-20,18.43000030517578,18.5,18.1200008392334,18.239999771118164,17.96741485595703,6938300
2021-01-21,18.18000030517578,18.200000762939453,17.6200008392334,18.139999389648438,17.86890983581543,6859700
2021-01-22,17.65999984741211,17.81999969482422,17.469999313354492,17.700000762939453,17.435487747192383,4875400
2021-01-25,17.520000457763672,17.6299991607666,17.229999542236328,17.520000457763672,17.258174896240234,5909300
2021-01-26,17.670000076293945,17.93000030517578,17.190000534057617,17.200000762939453,16.94295883178711,6014900
2021-01-27,16.889999389648438,17.59000015258789,16.610000610351562,17.139999389648438,16.883852005004883,7189900
2021-01-28,17.399999618530273,17.65999984741211,16.959999084472656,17.190000534057617,16.933107376098633,10773400
2021-01-29,17.079999923706055,17.389999389648438,16.639999389648438,16.729999542236328,16.479982376098633,12133800
2021-02-01,17.020000457763672,17.020000457763672,16.440000534057617,16.790000915527344,16.539085388183594,9619800
2021-02-02,17.229999542236328,17.40999984741211,16.81999969482422,16.850000381469727,16.598190307617188,7547600
2021-02-03,17.049999237060547,17.479999542236328,16.8700008392334,17.469999313354492,17.208921432495117,11153200
2021-02-04,17.739999771118164,17.790000915527344,16.399999618530273,17.15999984741211,16.903554916381836,20195100
2021-02-05,17.489999771118164,17.56999969482422,17.190000534057617,17.260000228881836,17.00206184387207,9202100
2021-02-08,17.520000457763672,17.700000762939453,17.299999237060547,17.65999984741211,17.39608383178711,13355400
2021-02-09,17.559999465942383,18.0,17.239999771118164,17.829999923706055,17.56354331970215,10027600
2021-02-10,17.90999984741211,18.290000915527344,17.899999618530273,18.110000610351562,17.839359283447266,7639000
2021-02-11,18.06999969482422,18.18000030517578,17.75,17.829999923706055,17.56354331970215,7001600
2021-02-12,17.65999984741211,18.040000915527344,17.59000015258789,18.030000686645508,17.760555267333984,9353100
2021-02-16,18.540000915527344,18.850000381469727,18.239999771118164,18.790000915527344,18.509197235107422,8654800
2021-02-17,18.760000228881836,19.06999969482422,18.389999389648438,19.049999237060547,18.765310287475586,8460200
2021-02-18,19.0,19.149999618530273,18.469999313354492,18.770000457763672,18.48949432373047,11366800
2021-02-19,18.84000015258789,19.100000381469727,18.6200008392334,18.979999542236328,18.69635581970215,8816700
2021-02-22,19.09000015258789,20.860000610351562,19.059999465942383,20.520000457763672,20.213342666625977,14818300
2021-02-23,20.81999969482422,21.139999389648438,19.84000015258789,20.93000030517578,20.617216110229492,12928200
2021-02-24,21.149999618530273,21.860000610351562,20.790000915527344,21.530000686645508,21.208250045776367,11814200
2021-02-25,21.75,21.770000457763672,20.6299991607666,20.649999618530273,20.341400146484375,11358800
2021-02-26,20.229999542236328,20.31999969482422,19.520000457763672,19.860000610351562,19.563207626342773,10116500
2021-03-01,20.469999313354492,20.700000762939453,20.010000228881836,20.239999771118164,19.93752670288086,10672200
2021-03-02,20.260000228881836,20.8799991607666,20.219999313354492,20.670000076293945,20.361101150512695,16282100
2021-03-03,20.719999313354492,21.18000030517578,20.709999084472656,20.75,20.60538673400879,9382500
2021-03-04,21.0,21.90999984741211,20.700000762939453,21.229999542236328,21.082040786743164,18235500
2021-03-05,21.860000610351562,22.389999389648438,21.719999313354492,21.989999771118164,21.83674430847168,17209900
2021-03-08,22.299999237060547,22.299999237060547,21.690000534057617,22.010000228881836,21.856605529785156,7844600
2021-03-09,22.040000915527344,22.200000762939453,21.6299991607666,21.860000610351562,21.707651138305664,9714500
2021-03-10,21.969999313354492,22.600000381469727,21.860000610351562,22.510000228881836,22.353120803833008,6367300
2021-03-11,22.84000015258789,23.219999313354492,22.59000015258789,23.010000228881836,22.84963607788086,7099300
2021-03-12,23.079999923706055,23.6299991607666,23.010000228881836,23.530000686645508,23.366012573242188,6347700
2021-03-15,23.489999771118164,23.690000534057617,23.110000610351562,23.290000915527344,23.127685546875,5884700
2021-03-16,23.040000915527344,23.110000610351562,22.559999465942383,22.760000228881836,22.601377487182617,10707600
2021-03-17,22.649999618530273,23.309999465942383,22.6299991607666,23.270000457763672,23.107824325561523,8132200
2021-03-18,23.020000457763672,23.110000610351562,21.559999465942383,21.700000762939453,21.54876708984375,9408700
2021-03-19,21.760000228881836,22.190000534057617,21.360000610351562,22.020000457763672,21.866535186767578,9916300
2021-03-22,22.09000015258789,22.09000015258789,21.479999542236328,21.540000915527344,21.389881134033203,8560300
2021-03-23,20.93000030517578,21.079999923706055,20.31999969482422,20.3700008392334,20.22803497314453,9684000
2021-03-24,21.079999923706055,21.5,20.809999465942383,21.110000610351562,20.96287727355957,7947800
2021-03-25,20.540000915527344,21.059999465942383,20.190000534057617,21.040000915527344,20.89336585998535,8190300
2021-03-26,21.520000457763672,21.610000610351562,20.93000030517578,21.290000915527344,21.141624450683594,7905600
2021-03-29,21.049999237060547,21.229999542236328,20.770000457763672,21.040000915527344,20.89336585998535,5941400
2021-03-30,20.8700008392334,21.149999618530273,20.639999389648438,21.079999923706055,20.933086395263672,4867400
2021-03-31,21.1200008392334,21.200000762939453,20.8700008392334,20.899999618530273,20.75434112548828,3998600
2021-04-01,21.049999237060547,21.540000915527344,20.690000534057617,21.530000686645508,21.37995147705078,7850500
2021-04-05,21.440000534057617,21.469999313354492,20.8700008392334,21.149999618530273,21.00259780883789,8561300
2021-04-06,21.270000457763672,21.530000686645508,21.030000686645508,21.139999389648438,20.99266815185547,6330700
2021-04-07,21.200000762939453,21.219999313354492,20.93000030517578,21.020000457763672,20.873504638671875,3492100
2021-04-08,20.969999313354492,21.06999969482422,20.65999984741211,21.030000686645508,20.88343620300293,4588100
2021-04-09,21.020000457763672,21.170000076293945,20.829999923706055,20.8700008392334,20.724550247192383,4111500
2021-04-12,21.06999969482422,21.100000381469727,20.739999771118164,20.760000228881836,20.61531639099121,4266500
2021-04-13,20.799999237060547,20.8799991607666,20.59000015258789,20.610000610351562,20.46636199951172,5993100
2021-04-14,20.790000915527344,21.600000381469727,20.760000228881836,21.43000030517578,21.28064727783203,9506400
2021-04-15,21.25,21.5,21.059999465942383,21.100000381469727,20.95294761657715,4448600
2021-04-16,21.260000228881836,21.34000015258789,20.860000610351562,20.889999389648438,20.744409561157227,8139100
2021-04-19,21.020000457763672,21.059999465942383,20.700000762939453,20.889999389648438,20.744409561157227,4709700
2021-04-20,20.799999237060547,20.829999923706055,19.93000030517578,20.030000686645508,19.890405654907227,7010500
2021-04-21,19.719999313354492,20.5,19.649999618530273,20.3799991607666,20.237964630126953,5243600
2021-04-22,20.389999389648438,20.450000762939453,19.959999084472656,20.079999923706055,19.94005584716797,5997700
2021-04-23,20.15999984741211,20.440000534057617,20.010000228881836,20.3700008392334,20.22803497314453,3224800
2021-04-26,20.329999923706055,20.649999618530273,20.260000228881836,20.540000915527344,20.3968505859375,3575900
2021-04-27,20.65999984741211,20.940000534057617,20.56999969482422,20.860000610351562,20.71462059020996,5374700
2021-04-28,21.0,21.59000015258789,20.940000534057617,21.56999969482422,21.4196720123291,6498600
2021-04-29,21.8799991607666,22.34000015258789,21.510000228881836,21.760000228881836,21.608346939086914,6510800
2021-04-30,21.479999542236328,21.780000686645508,21.280000686645508,21.420000076293945,21.27071762084961,5598300
2021-05-03,21.649999618530273,21.989999771118164,21.479999542236328,21.940000534057617,21.787094116210938,5624600
2021-05-04,22.219999313354492,22.600000381469727,21.809999465942383,21.889999389648438,21.73744010925293,7642500
2021-05-05,22.190000534057617,22.850000381469727,22.190000534057617,22.75,22.591447830200195,9524200
2021-05-06,22.81999969482422,23.0,22.450000762939453,22.989999771118164,22.829774856567383,4544300
2021-05-07,22.850000381469727,23.639999389648438,22.639999389648438,23.6299991607666,23.465312957763672,6538700
2021-05-10,23.959999084472656,24.1299991607666,23.31999969482422,23.34000015258789,23.177335739135742,6277900
2021-05-11,22.93000030517578,23.219999313354492,22.600000381469727,22.889999389648438,22.730470657348633,6062000
2021-05-12,23.06999969482422,23.860000610351562,23.020000457763672,23.299999237060547,23.13761329650879,7253000
2021-05-13,22.899999618530273,23.299999237060547,22.40999984741211,22.6299991607666,22.47228240966797,9738200
2021-05-14,22.90999984741211,23.360000610351562,22.899999618530273,23.229999542236328,23.06810188293457,7744800
2021-05-17,23.100000381469727,24.110000610351562,23.100000381469727,24.079999923706055,23.91217803955078,7085800
2021-05-18,24.110000610351562,24.34000015258789,23.610000610351562,23.829999923706055,23.663921356201172,7314100
2021-05-19,23.40999984741211,23.510000228881836,22.649999618530273,22.850000381469727,22.690752029418945,7913700
2021-05-20,22.889999389648438,23.18000030517578,22.59000015258789,23.059999465942383,22.8992862701416,4914300
2021-05-21,23.3700008392334,23.489999771118164,23.040000915527344,23.149999618530273,22.988658905029297,4365600
2021-05-24,23.360000610351562,23.579999923706055,23.030000686645508,23.540000915527344,23.37594223022461,2899900
2021-05-25,23.350000381469727,23.56999969482422,23.059999465942383,23.15999984741211,22.99859046936035,6327500
2021-05-26,23.020000457763672,23.229999542236328,22.969999313354492,23.079999923706055,22.919147491455078,6440800
2021-05-27,23.059999465942383,23.469999313354492,23.049999237060547,23.149999618530273,22.988658905029297,5829200
2021-05-28,23.200000762939453,23.290000915527344,23.0,23.100000381469727,22.939008712768555,4747300
2021-06-01,23.65999984741211,24.540000915527344,23.639999389648438,24.510000228881836,24.339181900024414,14145800
2021-06-02,24.739999771118164,25.459999084472656,24.559999465942383,25.110000610351562,24.935001373291016,7732600
2021-06-03,24.950000762939453,25.209999084472656,24.719999313354492,25.020000457763672,25.020000457763672,10677300
2021-06-04,25.299999237060547,25.600000381469727,25.0,25.489999771118164,25.489999771118164,5929000
