Date,Open,High,Low,Close,Adj Close,Volume
2020-07-14,166.33999633789062,166.6199951171875,164.05999755859375,165.55999755859375,161.00115966796875,1579800
2020-07-15,168.30999755859375,169.16000366210938,166.2899932861328,168.8300018310547,164.18112182617188,1659500
2020-07-16,168.0500030517578,168.63999938964844,165.5800018310547,167.2100067138672,162.60574340820312,1366100
2020-07-17,167.5399932861328,168.1699981689453,166.1699981689453,166.6199951171875,162.03196716308594,1599300
2020-07-20,165.05999755859375,168.4499969482422,165.05999755859375,167.89999389648438,163.27671813964844,1127600
2020-07-21,169.0500030517578,170.5399932861328,167.85000610351562,168.22000122070312,163.58790588378906,1429400
2020-07-22,167.47000122070312,170.44000244140625,167.02999877929688,170.30999755859375,165.620361328125,1230900
2020-07-23,170.83999633789062,171.67999267578125,168.47000122070312,168.94000244140625,164.2880859375,1415300
2020-07-24,169.0,169.85000610351562,167.82000732421875,168.75,164.1033172607422,1245200
2020-07-27,167.7899932861328,169.25,166.66000366210938,167.5,162.8877410888672,1651500
2020-07-28,167.99000549316406,168.36000061035156,164.77999877929688,166.0,161.42904663085938,1855500
2020-07-29,165.42999267578125,167.77999877929688,163.80999755859375,164.8800048828125,160.33987426757812,2170200
2020-07-30,162.97999572753906,164.3300018310547,161.69000244140625,163.10000610351562,158.60888671875,2631500
2020-07-31,164.0,166.30999755859375,163.22999572753906,166.17999267578125,161.6040802001953,1845200
2020-08-03,166.0800018310547,166.58999633789062,162.33999633789062,163.0,158.51165771484375,2226100
2020-08-04,162.52000427246094,164.0,162.1300048828125,163.1300048828125,158.6380615234375,1839200
2020-08-05,164.14999389648438,164.58999633789062,162.7899932861328,163.1699981689453,158.6769561767578,1110900
2020-08-06,162.47999572753906,164.39999389648438,162.1999969482422,163.97000122070312,159.45492553710938,1808100
2020-08-07,163.67999267578125,168.02999877929688,162.14999389648438,167.13999938964844,162.5376434326172,1903400
2020-08-10,167.57000732421875,168.27999877929688,163.82000732421875,165.33999633789062,160.78721618652344,1991500
2020-08-11,166.72999572753906,169.25999450683594,165.77999877929688,168.1199951171875,163.49066162109375,1966800
2020-08-12,169.8800048828125,172.24000549316406,169.4499969482422,169.9600067138672,165.27999877929688,1568000
2020-08-13,169.0800018310547,170.49000549316406,167.72999572753906,169.57000732421875,164.90074157714844,1166000
2020-08-14,169.11000061035156,172.24000549316406,169.0800018310547,171.44000244140625,166.71925354003906,1085800
2020-08-17,171.24000549316406,174.8300018310547,171.0399932861328,174.61000061035156,169.80197143554688,1927200
2020-08-18,175.10000610351562,176.1999969482422,172.4199981689453,173.80999755859375,169.02398681640625,1366700
2020-08-19,174.77000427246094,174.8300018310547,171.24000549316406,172.1999969482422,167.45831298828125,1308100
2020-08-20,171.0,173.92999267578125,170.5500030517578,173.17999267578125,168.4113311767578,1051700
2020-08-21,173.7899932861328,174.3300018310547,172.38999938964844,173.86000061035156,169.07261657714844,1223600
2020-08-24,174.11000061035156,175.52000427246094,173.00999450683594,175.2100067138672,170.38543701171875,994100
2020-08-25,175.16000366210938,176.3699951171875,174.0,174.9199981689453,170.10340881347656,1152800
2020-08-26,174.3699951171875,175.9600067138672,173.5,175.25999450683594,170.43405151367188,1373400
2020-08-27,175.85000610351562,178.25,175.3000030517578,176.4499969482422,171.59129333496094,1339500
2020-08-28,177.4600067138672,177.80999755859375,175.30999755859375,177.02999877929688,172.15530395507812,1220100
2020-08-31,177.47999572753906,177.47999572753906,175.72000122070312,175.8699951171875,171.02725219726562,1374100
2020-09-01,175.17999267578125,176.0,172.00999450683594,173.77999877929688,168.9947967529297,1340300
2020-09-02,172.69000244140625,175.64999389648438,171.16000366210938,172.7100067138672,167.95428466796875,2407000
2020-09-03,173.63999938964844,176.24000549316406,170.97999572753906,171.88999938964844,167.15684509277344,1812400
2020-09-04,172.97000122070312,173.36000061035156,166.6999969482422,169.6199951171875,164.94935607910156,2038800
2020-09-08,168.6199951171875,169.8000030517578,166.3300018310547,167.0,162.4014892578125,1672600
2020-09-09,166.63999938964844,169.55999755859375,166.39999389648438,168.00999450683594,164.21954345703125,1241400
2020-09-10,166.5800018310547,168.52000427246094,163.67999267578125,163.94000244140625,160.24136352539062,2055500
2020-09-11,163.7899932861328,164.52000427246094,162.0399932861328,163.2100067138672,159.52784729003906,2143800
2020-09-14,164.60000610351562,167.0,163.86000061035156,166.0800018310547,162.3330841064453,970600
2020-09-15,167.02999877929688,168.67999267578125,166.3000030517578,168.10000610351562,164.30751037597656,1479800
2020-09-16,169.1300048828125,170.8800048828125,168.35000610351562,170.1999969482422,166.36012268066406,1885400
2020-09-17,168.80999755859375,171.00999450683594,168.0,170.7100067138672,166.85862731933594,1615600
2020-09-18,172.2100067138672,172.49000549316406,168.4199981689453,169.0500030517578,165.236083984375,2325100
2020-09-21,166.75999450683594,168.8300018310547,164.8300018310547,167.69000244140625,163.90675354003906,1900700
2020-09-22,167.4600067138672,168.88999938964844,164.41000366210938,166.58999633789062,162.83157348632812,1160300
2020-09-23,163.36000061035156,167.22999572753906,162.0399932861328,162.35000610351562,158.68722534179688,1579300
2020-09-24,162.13999938964844,165.27000427246094,161.64999389648438,163.92999267578125,160.23158264160156,1258800
2020-09-25,163.63999938964844,166.99000549316406,163.22999572753906,166.77999877929688,163.01727294921875,1337700
2020-09-28,167.94000244140625,170.1300048828125,167.5800018310547,168.92999267578125,165.1187744140625,1396600
2020-09-29,169.0,169.8000030517578,164.1300048828125,166.1199951171875,162.37217712402344,1741700
2020-09-30,166.60000610351562,168.91000366210938,165.94000244140625,167.30999755859375,163.5353240966797,1322800
2020-10-01,168.49000549316406,170.97000122070312,167.6300048828125,170.25,166.40899658203125,1308100
2020-10-02,168.5,170.19000244140625,168.02000427246094,168.49000549316406,164.688720703125,1133300
2020-10-05,168.2899932861328,169.8699951171875,166.3300018310547,166.94000244140625,163.17369079589844,1920500
2020-10-06,168.36000061035156,170.38999938964844,166.99000549316406,168.3300018310547,164.53231811523438,1754700
2020-10-07,168.47999572753906,170.0399932861328,167.5800018310547,169.5,165.67593383789062,2043700
2020-10-08,169.55999755859375,172.39999389648438,169.38999938964844,170.89999389648438,167.04434204101562,1408600
2020-10-09,171.9499969482422,172.05999755859375,168.6999969482422,169.41000366210938,165.58795166015625,1100600
2020-10-12,169.17999267578125,171.0800018310547,169.17999267578125,170.0,166.16464233398438,893600
