Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,1.0099999904632568,1.0199999809265137,0.9900000095367432,1.0199999809265137,1.0199999809265137,1281600
2021-01-05,1.0,1.0399999618530273,1.0,1.0199999809265137,1.0199999809265137,1575500
2021-01-06,1.0199999809265137,1.059999942779541,1.0,1.0299999713897705,1.0299999713897705,1895500
2021-01-07,1.059999942779541,1.059999942779541,1.0099999904632568,1.0299999713897705,1.0299999713897705,1547700
2021-01-08,1.0099999904632568,1.0299999713897705,1.0099999904632568,1.0299999713897705,1.0299999713897705,1062100
2021-01-11,1.0199999809265137,1.0299999713897705,1.0099999904632568,1.0199999809265137,1.0199999809265137,761300
2021-01-12,1.0199999809265137,1.0499999523162842,1.0099999904632568,1.0399999618530273,1.0399999618530273,1737700
2021-01-13,1.059999942779541,1.0800000429153442,1.0399999618530273,1.0499999523162842,1.0499999523162842,2007100
2021-01-14,1.059999942779541,1.6200000047683716,1.059999942779541,1.409999966621399,1.409999966621399,17538400
2021-01-15,1.4299999475479126,1.440000057220459,1.2200000286102295,1.3600000143051147,1.3600000143051147,5477700
2021-01-19,1.4199999570846558,1.9700000286102295,1.409999966621399,1.8300000429153442,1.8300000429153442,10058200
2021-01-20,1.899999976158142,1.940000057220459,1.659999966621399,1.809999942779541,1.809999942779541,4019700
2021-01-21,1.8300000429153442,1.9700000286102295,1.7400000095367432,1.8200000524520874,1.8200000524520874,2948800
2021-01-22,1.8600000143051147,2.2200000286102295,1.850000023841858,2.2100000381469727,2.2100000381469727,6286100
2021-01-25,2.319999933242798,2.930000066757202,2.2100000381469727,2.450000047683716,2.450000047683716,9643100
2021-01-26,2.7899999618530273,2.799999952316284,2.240000009536743,2.430000066757202,2.430000066757202,8185100
2021-01-27,2.319999933242798,2.569999933242798,2.319999933242798,2.559999942779541,2.559999942779541,4620100
2021-01-28,2.359999895095825,2.7200000286102295,2.200000047683716,2.6500000953674316,2.6500000953674316,5800000
2021-01-29,2.5799999237060547,2.619999885559082,2.359999895095825,2.619999885559082,2.619999885559082,3425500
2021-02-01,2.5199999809265137,2.5999999046325684,2.3299999237060547,2.549999952316284,2.549999952316284,2901200
2021-02-02,2.4600000381469727,2.5,2.3299999237060547,2.380000114440918,2.380000114440918,2547400
2021-02-03,2.3499999046325684,2.390000104904175,2.180000066757202,2.2699999809265137,2.2699999809265137,3107400
2021-02-04,2.259999990463257,2.3299999237060547,2.130000114440918,2.190000057220459,2.190000057220459,2270100
2021-02-05,2.2200000286102295,2.4000000953674316,2.1600000858306885,2.259999990463257,2.259999990463257,3532700
2021-02-08,2.299999952316284,2.380000114440918,2.240000009536743,2.2699999809265137,2.2699999809265137,2153900
2021-02-09,2.2799999713897705,2.369999885559082,2.2100000381469727,2.2200000286102295,2.2200000286102295,1799100
2021-02-10,2.25,2.299999952316284,2.130000114440918,2.25,2.25,1612700
2021-02-11,2.25,2.2899999618530273,2.180000066757202,2.2699999809265137,2.2699999809265137,1332600
2021-02-12,2.2300000190734863,2.6500000953674316,2.2200000286102295,2.569999933242798,2.569999933242798,4827900
2021-02-16,2.630000114440918,2.740000009536743,2.2799999713897705,2.2899999618530273,2.2899999618530273,3936000
2021-02-17,2.3299999237060547,2.5,2.2200000286102295,2.3299999237060547,2.3299999237060547,2457000
2021-02-18,2.309999942779541,2.3399999141693115,2.1700000762939453,2.1700000762939453,2.1700000762939453,1933400
2021-02-19,2.2200000286102295,2.25,2.130000114440918,2.190000057220459,2.190000057220459,1141500
2021-02-22,2.180000066757202,2.2699999809265137,2.1500000953674316,2.200000047683716,2.200000047683716,1497100
2021-02-23,2.180000066757202,2.2799999713897705,2.0199999809265137,2.140000104904175,2.140000104904175,2385300
2021-02-24,2.1600000858306885,2.190000057220459,2.049999952316284,2.1600000858306885,2.1600000858306885,1887000
2021-02-25,2.119999885559082,2.190000057220459,2.059999942779541,2.109999895095825,2.109999895095825,1300500
2021-02-26,2.109999895095825,2.140000104904175,1.9900000095367432,2.0,2.0,1498600
2021-03-01,2.0199999809265137,2.0899999141693115,2.009999990463257,2.009999990463257,2.009999990463257,794500
2021-03-02,2.0299999713897705,2.0399999618530273,1.809999942779541,1.8200000524520874,1.8200000524520874,2524600
2021-03-03,1.850000023841858,1.9900000095367432,1.840000033378601,1.9299999475479126,1.9299999475479126,1615300
2021-03-04,1.9500000476837158,1.9500000476837158,1.559999942779541,1.690000057220459,1.690000057220459,3106700
2021-03-05,1.7000000476837158,1.7400000095367432,1.399999976158142,1.6299999952316284,1.6299999952316284,3730900
2021-03-08,1.649999976158142,2.0,1.6299999952316284,1.909999966621399,1.909999966621399,2289200
2021-03-09,1.9800000190734863,2.140000104904175,1.8899999856948853,2.109999895095825,2.109999895095825,2543700
2021-03-10,2.119999885559082,2.190000057220459,2.059999942779541,2.180000066757202,2.180000066757202,1563100
2021-03-11,2.200000047683716,2.240000009536743,2.119999885559082,2.140000104904175,2.140000104904175,1575700
2021-03-12,1.9500000476837158,2.2200000286102295,1.809999942779541,2.190000057220459,2.190000057220459,2152300
2021-03-15,2.2200000286102295,2.2699999809265137,2.1500000953674316,2.2200000286102295,2.2200000286102295,1771100
2021-03-16,2.200000047683716,2.200000047683716,2.049999952316284,2.1500000953674316,2.1500000953674316,1262700
2021-03-17,2.0899999141693115,2.299999952316284,2.049999952316284,2.2899999618530273,2.2899999618530273,1782000
2021-03-18,2.259999990463257,2.3399999141693115,2.140000104904175,2.1700000762939453,2.1700000762939453,1352800
2021-03-19,2.25,2.5,2.140000104904175,2.140000104904175,2.140000104904175,7211200
2021-03-22,2.1700000762939453,2.3399999141693115,2.0799999237060547,2.240000009536743,2.240000009536743,1723500
2021-03-23,2.1700000762939453,2.2300000190734863,2.0899999141693115,2.140000104904175,2.140000104904175,1361100
2021-03-24,2.1600000858306885,2.2200000286102295,1.9500000476837158,1.9700000286102295,1.9700000286102295,1800500
2021-03-25,1.9800000190734863,2.0299999713897705,1.8899999856948853,1.9600000381469727,1.9600000381469727,1214500
2021-03-26,2.0,2.049999952316284,1.8899999856948853,1.9800000190734863,1.9800000190734863,1238700
2021-03-29,1.9299999475479126,2.0,1.8799999952316284,1.9299999475479126,1.9299999475479126,895300
2021-03-30,1.899999976158142,1.9900000095367432,1.8799999952316284,1.9600000381469727,1.9600000381469727,533300
2021-03-31,1.9299999475479126,2.0,1.909999966621399,1.9199999570846558,1.9199999570846558,637700
2021-04-01,1.940000057220459,2.049999952316284,1.940000057220459,2.049999952316284,2.049999952316284,839800
2021-04-05,2.049999952316284,2.109999895095825,2.009999990463257,2.0399999618530273,2.0399999618530273,833900
2021-04-06,2.069999933242798,2.0999999046325684,1.9900000095367432,2.049999952316284,2.049999952316284,812500
2021-04-07,2.049999952316284,2.049999952316284,1.9700000286102295,2.0,2.0,534200
2021-04-08,1.9900000095367432,1.9900000095367432,1.9199999570846558,1.9199999570846558,1.9199999570846558,565000
2021-04-09,1.9299999475479126,1.9900000095367432,1.8700000047683716,1.9600000381469727,1.9600000381469727,554000
2021-04-12,1.940000057220459,1.9700000286102295,1.8700000047683716,1.8899999856948853,1.8899999856948853,438200
2021-04-13,1.8899999856948853,1.8899999856948853,1.8200000524520874,1.8300000429153442,1.8300000429153442,617800
2021-04-14,1.8600000143051147,2.0199999809265137,1.850000023841858,1.9299999475479126,1.9299999475479126,1608800
2021-04-15,1.9299999475479126,1.940000057220459,1.8799999952316284,1.899999976158142,1.899999976158142,487400
2021-04-16,1.899999976158142,1.899999976158142,1.75,1.7999999523162842,1.7999999523162842,1145000
2021-04-19,1.8200000524520874,1.8200000524520874,1.75,1.75,1.75,687300
2021-04-20,1.75,1.7899999618530273,1.6699999570846558,1.7300000190734863,1.7300000190734863,855300
2021-04-21,1.7200000286102295,1.809999942779541,1.690000057220459,1.7999999523162842,1.7999999523162842,552800
2021-04-22,1.809999942779541,1.850000023841858,1.7599999904632568,1.7799999713897705,1.7799999713897705,359900
2021-04-23,1.7799999713897705,1.8200000524520874,1.75,1.7999999523162842,1.7999999523162842,284900
2021-04-26,1.8200000524520874,1.8799999952316284,1.7999999523162842,1.850000023841858,1.850000023841858,384900
2021-04-27,1.899999976158142,1.899999976158142,1.840000033378601,1.850000023841858,1.850000023841858,463100
2021-04-28,1.8799999952316284,1.9700000286102295,1.809999942779541,1.9700000286102295,1.9700000286102295,1163900
2021-04-29,2.0,2.0199999809265137,1.8899999856948853,1.9299999475479126,1.9299999475479126,690200
2021-04-30,1.9500000476837158,1.9700000286102295,1.8899999856948853,1.899999976158142,1.899999976158142,443900
2021-05-03,1.8899999856948853,2.109999895095825,1.8799999952316284,2.0299999713897705,2.0299999713897705,1847300
2021-05-04,2.0299999713897705,2.0299999713897705,1.940000057220459,1.9700000286102295,1.9700000286102295,831600
2021-05-05,1.9700000286102295,2.0299999713897705,1.940000057220459,1.9500000476837158,1.9500000476837158,732200
2021-05-06,1.9800000190734863,1.9800000190734863,1.8600000143051147,1.8899999856948853,1.8899999856948853,1147400
2021-05-07,1.909999966621399,1.940000057220459,1.850000023841858,1.8600000143051147,1.8600000143051147,702200
2021-05-10,1.8600000143051147,1.8700000047683716,1.6699999570846558,1.6699999570846558,1.6699999570846558,1794100
2021-05-11,1.6699999570846558,1.7599999904632568,1.600000023841858,1.75,1.75,1026100
2021-05-12,1.7400000095367432,1.75,1.6699999570846558,1.7100000381469727,1.7100000381469727,804300
2021-05-13,1.6799999475479126,1.7599999904632568,1.649999976158142,1.6799999475479126,1.6799999475479126,590600
