Date,Open,High,Low,Close,Adj Close,Volume
2020-07-14,142.67999267578125,145.58999633789062,142.11000061035156,145.47999572753906,143.00814819335938,2524600
2020-07-15,145.94000244140625,149.3000030517578,145.75999450683594,148.60000610351562,146.0751495361328,1675100
2020-07-16,147.33999633789062,147.66000366210938,145.3800048828125,146.17999267578125,143.69625854492188,1199800
2020-07-17,147.25999450683594,148.39999389648438,145.80999755859375,147.60000610351562,145.09213256835938,1050300
2020-07-20,147.5800018310547,148.30999755859375,145.66000366210938,147.4499969482422,144.94468688964844,1246600
2020-07-21,147.86000061035156,149.33999633789062,146.42999267578125,147.10000610351562,144.6006317138672,1157700
2020-07-22,148.1999969482422,148.1999969482422,146.74000549316406,147.67999267578125,145.1707763671875,1096100
2020-07-23,147.57000732421875,148.97000122070312,146.27999877929688,146.97000122070312,144.4728240966797,1055900
2020-07-24,147.5800018310547,148.0,144.89999389648438,145.42999267578125,142.958984375,988300
2020-07-27,145.25,146.63999938964844,144.16000366210938,145.72000122070312,143.24407958984375,1432600
2020-07-28,145.85000610351562,147.8000030517578,145.3699951171875,146.64999389648438,144.15826416015625,2038100
2020-07-29,139.92999267578125,141.35000610351562,135.35000610351562,137.1199951171875,134.79019165039062,5228500
2020-07-30,134.27000427246094,134.74000549316406,132.27000427246094,132.88999938964844,130.632080078125,8449300
2020-07-31,133.66000366210938,134.52999877929688,129.83999633789062,132.91000366210938,130.6517333984375,3408400
2020-08-03,133.36000061035156,134.99000549316406,132.22000122070312,134.4600067138672,132.17539978027344,2962200
2020-08-04,133.9499969482422,136.7899932861328,133.94000244140625,136.74000549316406,134.4166717529297,2415100
2020-08-05,136.60000610351562,138.24000549316406,134.50999450683594,134.77000427246094,132.48013305664062,2362800
2020-08-06,134.47000122070312,136.9600067138672,134.4499969482422,136.52000427246094,134.20037841796875,2158300
2020-08-07,136.97999572753906,138.97999572753906,136.6300048828125,137.99000549316406,135.64541625976562,3090800
2020-08-10,137.8800048828125,138.8699951171875,136.42999267578125,138.1699981689453,135.82235717773438,2507900
2020-08-11,137.91000366210938,140.0399932861328,136.7899932861328,138.10000610351562,135.7535400390625,2412500
2020-08-12,138.86000061035156,140.27999877929688,138.6699981689453,139.5800018310547,137.20840454101562,2686100
2020-08-13,139.02999877929688,140.5399932861328,138.99000549316406,139.25999450683594,136.89382934570312,2363900
2020-08-14,139.25999450683594,140.10000610351562,137.97000122070312,138.9600067138672,136.59893798828125,2214900
2020-08-17,139.25,140.74000549316406,139.08999633789062,139.66000366210938,137.2870330810547,1559000
2020-08-18,140.5,140.7899932861328,138.94000244140625,139.9499969482422,137.57211303710938,2078000
2020-08-19,139.88999938964844,140.50999450683594,138.22000122070312,138.89999389648438,136.53994750976562,1478900
2020-08-20,137.58999633789062,139.47999572753906,137.36000061035156,139.14999389648438,136.78570556640625,1310300
2020-08-21,139.0500030517578,139.0500030517578,137.10000610351562,138.0800018310547,135.73388671875,1795700
2020-08-24,138.6300048828125,140.72000122070312,137.6300048828125,140.66000366210938,138.27005004882812,1387600
2020-08-25,141.0800018310547,142.85000610351562,140.16000366210938,141.05999755859375,138.6632537841797,1917300
2020-08-26,141.02000427246094,141.8699951171875,139.07000732421875,139.61000061035156,137.23789978027344,1804100
2020-08-27,141.49000549316406,142.4600067138672,140.02999877929688,141.00999450683594,138.6140899658203,1738100
2020-08-28,140.94000244140625,141.44000244140625,139.3800048828125,141.33999633789062,138.93849182128906,1079200
2020-08-31,140.80999755859375,140.9600067138672,138.36000061035156,139.08999633789062,136.72671508789062,2893600
2020-09-01,138.7899932861328,138.8699951171875,137.35000610351562,138.52999877929688,136.17623901367188,1615700
2020-09-02,138.17999267578125,143.0500030517578,137.5,142.47999572753906,140.05911254882812,2220000
2020-09-03,142.92999267578125,144.25,137.72000122070312,139.13999938964844,136.77586364746094,2033400
2020-09-04,139.22000122070312,141.72999572753906,137.5,138.52999877929688,136.17623901367188,2924200
2020-09-08,136.47999572753906,137.85000610351562,134.8000030517578,135.88999938964844,133.58108520507812,2618000
2020-09-09,136.67999267578125,138.52999877929688,135.1199951171875,137.25999450683594,134.9278106689453,1961800
2020-09-10,136.42999267578125,136.72000122070312,131.27999877929688,131.89999389648438,130.52423095703125,2463700
2020-09-11,132.5,133.8000030517578,131.3800048828125,133.44000244140625,132.0481719970703,1862200
2020-09-14,134.64999389648438,137.27999877929688,134.32000732421875,136.57000732421875,135.14553833007812,4143000
2020-09-15,137.08999633789062,138.10000610351562,136.14999389648438,136.97000122070312,135.54135131835938,2034300
2020-09-16,137.6199951171875,140.13999938964844,137.16000366210938,137.7100067138672,136.2736358642578,1512900
2020-09-17,134.77000427246094,137.97000122070312,134.1999969482422,137.8699951171875,136.43194580078125,1575300
2020-09-18,137.77000427246094,137.8800048828125,133.8699951171875,135.08999633789062,133.6809539794922,3148600
2020-09-21,132.2100067138672,132.7899932861328,129.11000061035156,131.02999877929688,129.66329956054688,2033400
2020-09-22,131.41000366210938,133.3000030517578,130.4499969482422,132.91000366210938,131.52371215820312,1314000
2020-09-23,132.30999755859375,132.9199981689453,128.3699951171875,128.72000122070312,127.37739562988281,1616600
