Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,8390.0,8390.0,8210.0,8340.0,8340.0,54470
2021-01-05,8320.0,8920.0,8300.0,8900.0,8900.0,115530
2021-01-06,9000.0,9250.0,8650.0,8840.0,8840.0,45880
2021-01-07,8800.0,8800.0,8700.0,8750.0,8750.0,46420
2021-01-08,8650.0,9360.0,8650.0,9200.0,9200.0,129110
2021-01-11,9200.0,9800.0,9200.0,9780.0,9780.0,53970
2021-01-12,10000.0,10000.0,9760.0,9870.0,9870.0,34510
2021-01-13,9870.0,9870.0,9300.0,9520.0,9520.0,27590
2021-01-14,9520.0,9600.0,9350.0,9370.0,9370.0,35390
2021-01-15,9400.0,10000.0,9400.0,10000.0,10000.0,141870
2021-01-19,11250.0,11250.0,9960.0,9960.0,9960.0,99120
2021-01-20,9510.0,9960.0,9300.0,9830.0,9830.0,45310
2021-01-21,9830.0,10500.0,9690.0,10500.0,10500.0,116780
2021-01-22,10900.0,11200.0,10800.0,11200.0,11200.0,185460
2021-01-25,11300.0,11800.0,10900.0,11450.0,11450.0,67630
2021-01-26,11550.0,11550.0,10650.0,10650.0,10650.0,95190
2021-01-27,10650.0,10650.0,9910.0,9910.0,9910.0,84190
2021-01-28,9220.0,9500.0,9220.0,9220.0,9220.0,46220
2021-01-29,8580.0,9200.0,8580.0,8970.0,8970.0,122500
2021-02-01,8600.0,8910.0,8350.0,8350.0,8350.0,76680
2021-02-02,8000.0,8110.0,7770.0,8100.0,8100.0,95640
2021-02-03,8100.0,8600.0,7900.0,8500.0,8500.0,59660
2021-02-04,9000.0,9030.0,8400.0,8550.0,8550.0,48270
2021-02-05,8750.0,9000.0,8550.0,8800.0,8800.0,46590
2021-02-08,8990.0,9030.0,8190.0,8190.0,8190.0,91290
2021-02-09,8300.0,8500.0,8180.0,8500.0,8500.0,92370
2021-02-10,8500.0,8500.0,8500.0,8500.0,8500.0,0
2021-02-11,8500.0,8500.0,8500.0,8500.0,8500.0,0
2021-02-12,8500.0,8500.0,8500.0,8500.0,8500.0,0
2021-02-16,8500.0,8500.0,8500.0,8500.0,8500.0,0
2021-02-17,9080.0,9090.0,9000.0,9090.0,9090.0,75480
2021-02-18,9690.0,9690.0,9300.0,9450.0,9450.0,85990
2021-02-19,9310.0,9500.0,9100.0,9300.0,9300.0,66200
2021-02-22,9300.0,9350.0,9000.0,9300.0,9300.0,183730
2021-02-23,9590.0,9590.0,9250.0,9450.0,9450.0,57460
2021-02-24,9450.0,9450.0,9450.0,9450.0,9450.0,0
2021-02-25,9450.0,9450.0,9450.0,9450.0,9450.0,0
2021-02-26,9200.0,9280.0,9050.0,9280.0,9280.0,34250
2021-03-01,9280.0,9900.0,9280.0,9730.0,9730.0,69720
2021-03-02,9750.0,9760.0,9400.0,9580.0,9580.0,35850
2021-03-03,9500.0,9800.0,9490.0,9700.0,9700.0,85770
2021-03-04,9880.0,9880.0,9400.0,9600.0,9600.0,47410
2021-03-05,9780.0,9780.0,9540.0,9580.0,9580.0,42360
2021-03-08,9730.0,9800.0,9490.0,9600.0,9600.0,91460
2021-03-09,9700.0,10250.0,9500.0,10250.0,10250.0,212040
2021-03-10,10750.0,10750.0,10250.0,10500.0,10500.0,78790
2021-03-11,10500.0,10550.0,10100.0,10250.0,10250.0,47860
2021-03-12,10250.0,10350.0,10050.0,10150.0,10150.0,93910
2021-03-15,10250.0,10500.0,10200.0,10450.0,10450.0,83600
2021-03-16,10500.0,10500.0,9950.0,10350.0,10350.0,69430
2021-03-17,10300.0,10400.0,10100.0,10250.0,10250.0,69820
2021-03-18,10400.0,10400.0,9950.0,9950.0,9950.0,127350
2021-03-19,9900.0,10200.0,9800.0,10100.0,10100.0,67710
2021-03-22,10100.0,10600.0,10100.0,10400.0,10400.0,62440
2021-03-23,10400.0,10400.0,10050.0,10200.0,10200.0,57420
2021-03-24,10000.0,10100.0,9800.0,9900.0,9900.0,59420
2021-03-25,9900.0,10000.0,9750.0,9800.0,9800.0,32900
2021-03-26,9750.0,9750.0,9120.0,9420.0,9420.0,96040
2021-03-29,9600.0,9600.0,8900.0,9460.0,9460.0,45830
2021-03-30,9590.0,9590.0,9420.0,9500.0,9500.0,25310
2021-03-31,9620.0,9640.0,9490.0,9590.0,9590.0,30290
2021-04-01,9590.0,9900.0,9520.0,9900.0,9900.0,40760
2021-04-05,9960.0,9960.0,9700.0,9800.0,9800.0,37580
2021-04-06,9800.0,9800.0,9600.0,9640.0,9640.0,26330
2021-04-07,9650.0,9650.0,9400.0,9550.0,9550.0,45140
2021-04-08,9600.0,9650.0,9470.0,9650.0,9650.0,46920
2021-04-09,9600.0,10250.0,9600.0,10100.0,10100.0,144230
2021-04-12,10200.0,10250.0,10050.0,10150.0,10150.0,80570
2021-04-13,10150.0,10150.0,9800.0,9860.0,9860.0,79200
2021-04-14,9860.0,9860.0,9600.0,9860.0,9860.0,62750
2021-04-15,9860.0,9860.0,9680.0,9680.0,9680.0,68700
2021-04-16,9650.0,9680.0,9220.0,9480.0,9480.0,65450
2021-04-19,9480.0,9480.0,9280.0,9330.0,9330.0,34370
2021-04-20,9330.0,9580.0,9140.0,9190.0,9190.0,42580
2021-04-21,9190.0,9190.0,9190.0,9190.0,9190.0,0
2021-04-22,9200.0,9200.0,8900.0,8940.0,8940.0,69020
2021-04-23,8600.0,9000.0,8600.0,8950.0,8950.0,30870
2021-04-26,8970.0,8970.0,8460.0,8500.0,8500.0,62650
2021-04-27,8400.0,8510.0,8100.0,8490.0,8490.0,30490
2021-04-28,8490.0,8600.0,8390.0,8470.0,8470.0,17040
2021-04-29,8470.0,8520.0,8380.0,8490.0,8490.0,23320
2021-04-30,8490.0,8490.0,8490.0,8490.0,8490.0,0
2021-05-03,8490.0,8490.0,8490.0,8490.0,8490.0,0
2021-05-04,8200.0,8300.0,8140.0,8180.0,8180.0,38430
2021-05-05,8180.0,8740.0,8180.0,8510.0,8510.0,43740
2021-05-06,8600.0,8750.0,8500.0,8590.0,8590.0,25870
2021-05-07,8510.0,8600.0,8200.0,8450.0,8450.0,13570
2021-05-10,8210.0,8400.0,8160.0,8380.0,8380.0,27760
2021-05-11,8360.0,8550.0,8300.0,8450.0,8450.0,31260
2021-05-12,8450.0,8550.0,8390.0,8450.0,8450.0,23080
2021-05-13,8450.0,8550.0,8400.0,8450.0,8450.0,42620
2021-05-14,8450.0,8480.0,8380.0,8400.0,8400.0,24460
2021-05-17,8400.0,8600.0,8370.0,8370.0,8370.0,23520
2021-05-18,8370.0,8390.0,8210.0,8250.0,8250.0,33510
2021-05-19,8200.0,8280.0,8140.0,8180.0,8180.0,25430
2021-05-20,8140.0,8140.0,7990.0,8000.0,8000.0,34540
2021-05-21,8000.0,8050.0,7710.0,7770.0,7770.0,73970
2021-05-24,7770.0,7770.0,7770.0,7770.0,7770.0,0
2021-05-25,8070.0,8300.0,8050.0,8250.0,8250.0,15140
2021-05-26,8250.0,8250.0,8010.0,8130.0,8130.0,21460
2021-05-27,8060.0,8130.0,8000.0,8000.0,8000.0,22070
2021-05-28,8000.0,8100.0,7940.0,7980.0,7980.0,27350
2021-06-01,7770.0,8170.0,7770.0,8100.0,8100.0,29550
2021-06-02,8140.0,8500.0,8100.0,8470.0,8470.0,60610
2021-06-03,8470.0,8740.0,8470.0,8660.0,8660.0,57350
2021-06-04,8800.0,8800.0,8500.0,8650.0,8650.0,50980
