Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,208.0,224.0,208.0,208.0,208.0,1985
2021-01-05,216.0,219.0,210.0,216.0,216.0,2567
2021-01-06,230.0,232.0,219.0,230.0,230.0,7705
2021-01-07,230.0,238.0,228.0,230.0,230.0,4981
2021-01-11,248.0,250.0,247.0,248.0,248.0,6517
2021-01-12,245.0,248.0,245.0,245.0,245.0,7025
2021-01-13,246.0,253.0,245.0,246.0,246.0,3592
2021-01-14,246.0,246.0,246.0,246.0,246.0,0
2021-01-19,297.0,297.0,275.0,297.0,297.0,31142
2021-01-20,326.0,326.0,311.0,326.0,326.0,9121
2021-01-21,358.0,358.0,342.0,358.0,358.0,7495
2021-01-25,356.0,395.0,348.0,356.0,356.0,15196
2021-01-26,344.0,351.0,331.0,344.0,344.0,15826
2021-01-27,328.0,350.0,326.0,328.0,328.0,5587
2021-01-28,316.0,344.0,302.0,316.0,316.0,16460
2021-02-01,316.0,321.0,305.0,316.0,316.0,3674
2021-02-02,316.0,322.0,316.0,316.0,316.0,4026
2021-02-03,328.0,341.0,315.0,328.0,328.0,7278
2021-02-04,319.0,331.0,319.0,319.0,319.0,5645
2021-02-08,319.0,322.0,290.0,319.0,319.0,65137
2021-02-09,316.0,325.0,308.0,316.0,316.0,22586
2021-02-10,312.0,317.0,305.0,312.0,312.0,24539
2021-02-11,303.0,322.0,298.0,303.0,303.0,34493
2021-02-16,295.0,302.0,293.0,295.0,295.0,8989
2021-02-17,292.0,300.0,289.0,292.0,292.0,25689
2021-02-18,295.0,306.0,289.0,295.0,295.0,17655
2021-02-22,292.0,297.0,290.0,292.0,292.0,13865
2021-02-23,321.0,321.0,301.0,321.0,321.0,152620
2021-02-24,353.0,353.0,337.0,353.0,353.0,55385
2021-02-25,341.0,388.0,338.0,341.0,341.0,87857
2021-03-01,324.0,338.0,311.0,324.0,324.0,29535
2021-03-02,324.0,324.0,324.0,324.0,324.0,0
2021-03-03,315.0,319.0,300.0,315.0,315.0,14382
2021-03-04,320.0,327.0,312.0,320.0,320.0,5876
2021-03-09,316.0,322.0,314.0,316.0,316.0,13780
2021-03-10,310.0,331.0,307.0,310.0,310.0,15497
2021-03-15,308.0,312.0,296.0,308.0,308.0,10567
2021-03-16,304.0,313.0,299.0,304.0,304.0,6940
2021-03-17,308.0,319.0,302.0,308.0,308.0,9298
2021-03-18,312.0,314.0,305.0,312.0,312.0,6316
2021-03-22,304.0,313.0,303.0,304.0,304.0,14339
2021-03-23,307.0,307.0,304.0,307.0,307.0,5777
2021-03-24,308.0,313.0,304.0,308.0,308.0,14401
2021-03-25,307.0,310.0,304.0,307.0,307.0,10580
2021-03-29,305.0,308.0,303.0,305.0,305.0,7910
2021-03-30,306.0,308.0,302.0,306.0,306.0,12808
2021-03-31,307.0,312.0,304.0,307.0,307.0,11329
2021-04-01,317.0,325.0,308.0,317.0,317.0,30706
2021-04-05,311.0,322.0,304.0,311.0,311.0,14371
2021-04-06,311.0,317.0,306.0,311.0,311.0,10684
2021-04-07,309.0,315.0,306.0,309.0,309.0,8720
2021-04-08,313.0,321.0,312.0,313.0,313.0,26591
2021-04-12,315.0,325.0,315.0,315.0,315.0,18761
2021-04-13,312.0,321.0,310.0,312.0,312.0,7360
2021-04-15,314.0,318.0,306.0,314.0,314.0,16033
2021-04-19,305.0,312.0,305.0,305.0,305.0,12222
2021-04-20,306.0,314.0,303.0,306.0,306.0,11229
2021-04-21,304.0,311.0,304.0,304.0,304.0,11794
2021-04-22,304.0,308.0,302.0,304.0,304.0,12410
2021-04-26,294.0,295.0,288.0,294.0,294.0,24031
2021-04-27,305.0,305.0,290.0,305.0,305.0,5279
2021-04-28,300.0,305.0,299.0,300.0,300.0,4328
2021-04-29,300.0,300.0,298.0,300.0,300.0,4415
2021-05-03,304.0,316.0,304.0,304.0,304.0,22383
2021-05-04,306.0,310.0,301.0,306.0,306.0,2363
2021-05-05,305.0,316.0,304.0,305.0,305.0,7257
2021-05-06,305.0,320.0,302.0,305.0,305.0,14700
2021-05-10,306.0,307.0,297.0,306.0,306.0,22807
2021-05-11,306.0,308.0,304.0,306.0,306.0,3304
2021-05-12,310.0,317.0,304.0,310.0,310.0,21845
2021-05-17,361.0,361.0,328.0,361.0,361.0,130612
2021-05-18,397.0,397.0,379.0,397.0,397.0,33659
2021-05-19,436.0,436.0,373.0,436.0,436.0,270172
2021-05-20,439.0,450.0,406.0,439.0,439.0,135803
2021-05-24,420.0,440.0,410.0,420.0,420.0,63221
2021-05-25,409.0,441.0,406.0,409.0,409.0,48633
2021-05-26,409.0,409.0,409.0,409.0,409.0,0
2021-05-27,416.0,434.0,395.0,416.0,416.0,43295
2021-06-01,399.0,405.0,391.0,399.0,399.0,22621
2021-06-02,425.0,405.0,391.0,425.0,425.0,65247
2021-06-03,426.0,458.0,424.0,426.0,426.0,113472
