Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,13.8100004196167,14.359999656677246,13.609999656677246,14.229999542236328,14.229999542236328,4020300
2021-01-05,14.460000038146973,14.479999542236328,14.029999732971191,14.180000305175781,14.180000305175781,3149100
2021-01-06,14.050000190734863,14.279999732971191,13.729999542236328,14.140000343322754,14.140000343322754,3203600
2021-01-07,14.0600004196167,14.279999732971191,13.84000015258789,14.220000267028809,14.220000267028809,2318400
2021-01-08,13.800000190734863,14.010000228881836,12.960000038146973,13.170000076293945,13.170000076293945,6492200
2021-01-11,12.800000190734863,12.9399995803833,12.5,12.5,12.5,2660400
2021-01-12,12.479999542236328,12.520000457763672,11.930000305175781,12.239999771118164,12.239999771118164,2785300
2021-01-13,12.270000457763672,12.40999984741211,12.069999694824219,12.109999656677246,12.109999656677246,1999900
2021-01-14,12.15999984741211,12.289999961853027,11.970000267028809,11.989999771118164,11.989999771118164,1574600
2021-01-15,11.90999984741211,11.90999984741211,11.239999771118164,11.260000228881836,11.260000228881836,3284000
2021-01-19,11.380000114440918,11.510000228881836,11.180000305175781,11.319999694824219,11.319999694824219,2484400
2021-01-20,11.609999656677246,11.739999771118164,11.510000228881836,11.6899995803833,11.6899995803833,2029400
2021-01-21,11.6899995803833,11.710000038146973,11.109999656677246,11.3100004196167,11.3100004196167,2741100
2021-01-22,11.0,11.34000015258789,10.84000015258789,11.130000114440918,11.130000114440918,2080300
2021-01-25,11.170000076293945,11.260000228881836,10.699999809265137,10.760000228881836,10.760000228881836,2976900
2021-01-26,10.800000190734863,11.130000114440918,10.699999809265137,10.8100004196167,10.8100004196167,1867500
2021-01-27,10.600000381469727,10.6899995803833,10.289999961853027,10.649999618530273,10.649999618530273,3069400
2021-01-28,10.90999984741211,11.329999923706055,10.859999656677246,11.140000343322754,11.140000343322754,4513300
2021-01-29,11.539999961853027,11.65999984741211,11.0600004196167,11.210000038146973,11.210000038146973,2712000
2021-02-01,11.760000228881836,11.880000114440918,11.300000190734863,11.569999694824219,11.569999694824219,3644800
2021-02-02,11.199999809265137,11.359999656677246,11.050000190734863,11.329999923706055,11.329999923706055,2423000
2021-02-03,11.40999984741211,11.729999542236328,11.300000190734863,11.630000114440918,11.630000114440918,1821100
2021-02-04,11.220000267028809,11.5600004196167,11.039999961853027,11.5,11.5,2975100
2021-02-05,12.9399995803833,12.979999542236328,12.260000228881836,12.960000038146973,12.960000038146973,7363500
2021-02-08,13.229999542236328,13.390000343322754,12.960000038146973,13.319999694824219,13.319999694824219,2842700
2021-02-09,13.319999694824219,13.579999923706055,13.109999656677246,13.270000457763672,13.270000457763672,2772400
2021-02-10,13.350000381469727,13.510000228881836,13.020000457763672,13.25,13.25,1394100
2021-02-11,13.170000076293945,13.350000381469727,12.869999885559082,13.029999732971191,13.029999732971191,1403900
2021-02-12,12.869999885559082,13.229999542236328,12.699999809265137,13.039999961853027,13.039999961853027,1467600
2021-02-16,12.880000114440918,13.100000381469727,12.739999771118164,12.789999961853027,12.789999961853027,1770800
2021-02-17,12.609999656677246,12.609999656677246,12.270000457763672,12.40999984741211,12.40999984741211,1879100
2021-02-18,12.430000305175781,12.59000015258789,12.079999923706055,12.119999885559082,12.119999885559082,1642900
2021-02-19,12.210000038146973,12.300000190734863,11.970000267028809,12.09000015258789,12.09000015258789,1468200
2021-02-22,12.199999809265137,12.630000114440918,12.180000305175781,12.579999923706055,12.579999923706055,1815600
2021-02-23,12.460000038146973,12.460000038146973,11.829999923706055,12.199999809265137,12.199999809265137,1925900
2021-02-24,12.020000457763672,12.479999542236328,11.899999618530273,12.399999618530273,12.399999618530273,1286400
2021-02-25,12.140000343322754,12.329999923706055,11.520000457763672,11.579999923706055,11.579999923706055,2358000
2021-02-26,11.430000305175781,11.569999694824219,10.390000343322754,10.479999542236328,10.479999542236328,3730500
2021-03-01,10.739999771118164,10.869999885559082,10.220000267028809,10.460000038146973,10.460000038146973,2775500
2021-03-02,10.579999923706055,11.100000381469727,10.449999809265137,10.960000038146973,10.960000038146973,3081200
2021-03-03,10.770000457763672,10.989999771118164,10.399999618530273,10.9399995803833,10.9399995803833,2999600
2021-03-04,10.899999618530273,11.489999771118164,10.869999885559082,11.15999984741211,11.15999984741211,2831400
2021-03-05,11.149999618530273,11.359999656677246,10.899999618530273,11.34000015258789,11.34000015258789,1839100
2021-03-08,11.270000457763672,11.420000076293945,10.989999771118164,11.109999656677246,11.109999656677246,1300200
2021-03-09,11.399999618530273,11.640000343322754,11.220000267028809,11.34000015258789,11.34000015258789,1759800
2021-03-10,11.399999618530273,11.420000076293945,11.130000114440918,11.25,11.25,1392600
2021-03-11,11.350000381469727,11.600000381469727,11.140000343322754,11.350000381469727,11.350000381469727,2048000
2021-03-12,11.109999656677246,11.569999694824219,11.0,11.470000267028809,11.470000267028809,1660500
2021-03-15,11.5,11.779999732971191,11.420000076293945,11.479999542236328,11.479999542236328,2879900
2021-03-16,11.550000190734863,11.5600004196167,11.279999732971191,11.510000228881836,11.510000228881836,1986400
2021-03-17,11.40999984741211,12.140000343322754,11.34000015258789,12.050000190734863,12.050000190734863,2110800
2021-03-18,11.899999618530273,12.369999885559082,11.720000267028809,11.869999885559082,11.869999885559082,2487800
2021-03-19,11.949999809265137,12.170000076293945,11.760000228881836,12.0,12.0,3096100
2021-03-22,11.920000076293945,12.109999656677246,11.640000343322754,11.670000076293945,11.670000076293945,1513500
2021-03-23,11.59000015258789,11.600000381469727,11.0,11.020000457763672,11.020000457763672,2222600
2021-03-24,11.140000343322754,11.140000343322754,10.779999732971191,10.819999694824219,10.819999694824219,1480700
2021-03-25,10.699999809265137,10.920000076293945,10.5600004196167,10.720000267028809,10.720000267028809,1312800
2021-03-26,10.720000267028809,10.9399995803833,10.630000114440918,10.90999984741211,10.90999984741211,1239600
2021-03-29,10.75,10.930000305175781,10.489999771118164,10.770000457763672,10.770000457763672,1705100
2021-03-30,10.510000228881836,10.579999923706055,10.3100004196167,10.4399995803833,10.4399995803833,1909700
2021-03-31,10.510000228881836,11.020000457763672,10.5,10.789999961853027,10.789999961853027,2515900
2021-04-01,11.010000228881836,11.470000267028809,10.989999771118164,11.319999694824219,11.319999694824219,3270400
2021-04-05,11.289999961853027,11.40999984741211,11.1899995803833,11.25,11.25,1181000
2021-04-06,11.350000381469727,11.550000190734863,11.289999961853027,11.369999885559082,11.369999885559082,1890400
2021-04-07,11.350000381469727,11.350000381469727,11.119999885559082,11.170000076293945,11.170000076293945,1548600
2021-04-08,11.479999542236328,11.600000381469727,11.399999618530273,11.4399995803833,11.4399995803833,1553000
2021-04-09,11.199999809265137,11.430000305175781,11.130000114440918,11.34000015258789,11.34000015258789,1248300
2021-04-12,11.270000457763672,11.300000190734863,10.90999984741211,10.989999771118164,10.989999771118164,1175500
2021-04-13,11.15999984741211,11.390000343322754,11.149999618530273,11.25,11.25,1126700
2021-04-14,11.220000267028809,11.369999885559082,10.8100004196167,10.8100004196167,10.8100004196167,1161200
2021-04-15,10.9399995803833,11.350000381469727,10.9399995803833,11.15999984741211,11.15999984741211,1376500
2021-04-16,11.399999618530273,11.40999984741211,11.170000076293945,11.319999694824219,11.319999694824219,1435300
2021-04-19,11.239999771118164,11.380000114440918,11.170000076293945,11.300000190734863,11.300000190734863,1194900
2021-04-20,11.229999542236328,11.539999961853027,11.170000076293945,11.479999542236328,11.479999542236328,1576400
2021-04-21,11.5,11.829999923706055,11.479999542236328,11.789999961853027,11.789999961853027,1439000
2021-04-22,11.609999656677246,11.609999656677246,11.220000267028809,11.260000228881836,11.260000228881836,1287900
2021-04-23,11.359999656677246,11.539999961853027,11.020000457763672,11.039999961853027,11.039999961853027,1405100
2021-04-26,11.0,11.149999618530273,10.880000114440918,11.130000114440918,11.130000114440918,1046200
2021-04-27,11.109999656677246,11.180000305175781,10.84000015258789,10.859999656677246,10.859999656677246,1250300
2021-04-28,10.770000457763672,11.0,10.619999885559082,10.9399995803833,10.9399995803833,1203200
2021-04-29,10.819999694824219,10.829999923706055,10.5600004196167,10.8100004196167,10.8100004196167,1896100
2021-04-30,10.670000076293945,10.729999542236328,9.829999923706055,9.869999885559082,9.869999885559082,4264900
2021-05-03,10.119999885559082,10.699999809265137,10.119999885559082,10.609999656677246,10.609999656677246,2690400
2021-05-04,10.529999732971191,10.829999923706055,10.289999961853027,10.399999618530273,10.399999618530273,2045300
2021-05-05,10.479999542236328,10.640000343322754,10.40999984741211,10.640000343322754,10.640000343322754,738400
2021-05-06,10.84000015258789,11.239999771118164,10.819999694824219,11.020000457763672,11.020000457763672,2222000
2021-05-07,11.25,11.380000114440918,11.050000190734863,11.149999618530273,11.149999618530273,1569200
2021-05-10,11.359999656677246,11.430000305175781,10.949999809265137,11.0,11.0,2978900
2021-05-11,10.699999809265137,11.069999694824219,10.649999618530273,11.039999961853027,11.039999961853027,1213100
2021-05-12,11.0600004196167,11.109999656677246,10.779999732971191,10.869999885559082,10.869999885559082,1337500
2021-05-13,10.779999732971191,10.960000038146973,10.710000038146973,10.819999694824219,10.819999694824219,1144100
2021-05-14,10.949999809265137,11.149999618530273,10.930000305175781,11.119999885559082,11.119999885559082,929500
2021-05-17,11.239999771118164,11.8100004196167,11.180000305175781,11.649999618530273,11.649999618530273,2256300
2021-05-18,11.6899995803833,11.760000228881836,11.479999542236328,11.579999923706055,11.579999923706055,1216300
2021-05-19,11.390000343322754,11.8100004196167,11.329999923706055,11.470000267028809,11.470000267028809,2075400
2021-05-20,11.449999809265137,11.8100004196167,11.40999984741211,11.760000228881836,11.760000228881836,1360200
2021-05-21,11.84000015258789,12.020000457763672,11.680000305175781,11.8100004196167,11.8100004196167,2050600
2021-05-24,11.880000114440918,11.930000305175781,11.729999542236328,11.890000343322754,11.890000343322754,759600
2021-05-25,11.930000305175781,11.949999809265137,11.65999984741211,11.850000381469727,11.850000381469727,1246100
2021-05-26,12.0,12.210000038146973,11.859999656677246,11.920000076293945,11.920000076293945,1388800
2021-05-27,11.850000381469727,11.890000343322754,11.6899995803833,11.8100004196167,11.8100004196167,957000
2021-05-28,11.720000267028809,11.890000343322754,11.630000114440918,11.880000114440918,11.880000114440918,1071400
2021-06-01,12.0600004196167,12.329999923706055,11.869999885559082,11.930000305175781,11.930000305175781,1884400
2021-06-02,11.920000076293945,11.979999542236328,11.789999961853027,11.899999618530273,11.899999618530273,1422200
2021-06-03,11.600000381469727,11.609999656677246,11.3100004196167,11.489999771118164,11.489999771118164,1625500
2021-06-04,11.600000381469727,11.75,11.5600004196167,11.600000381469727,11.600000381469727,850900
