Date,Open,High,Low,Close,Adj Close,Volume
2020-07-14,182.77000427246094,185.64999389648438,181.17999267578125,185.4499969482422,184.95774841308594,2024700
2020-07-15,187.14999389648438,188.44000244140625,184.88999938964844,188.33999633789062,187.840087890625,2533500
2020-07-16,188.33999633789062,189.27000427246094,186.8699951171875,188.80999755859375,188.30885314941406,2763000
2020-07-17,189.94000244140625,192.0,188.07000732421875,190.9499969482422,190.44317626953125,3525600
2020-07-20,191.44000244140625,193.7100067138672,191.0,193.3699951171875,192.8567352294922,2030800
2020-07-21,193.5500030517578,195.74000549316406,192.72000122070312,195.0,194.48240661621094,2221000
2020-07-22,194.67999267578125,197.17999267578125,194.16000366210938,195.61000061035156,195.09080505371094,2546400
2020-07-23,201.64999389648438,203.0,197.58999633789062,199.22000122070312,198.69122314453125,4319400
2020-07-24,197.17999267578125,197.1999969482422,190.33999633789062,195.27000427246094,194.75169372558594,3115200
2020-07-27,195.8000030517578,202.2899932861328,195.24000549316406,198.97999572753906,198.45184326171875,2654000
2020-07-28,198.69000244140625,199.82000732421875,197.77999877929688,199.00999450683594,198.4817657470703,2072500
2020-07-29,199.5399932861328,204.1300048828125,198.8300018310547,202.1300048828125,201.59349060058594,2995600
2020-07-30,199.33999633789062,203.3699951171875,198.8699951171875,202.13999938964844,201.60345458984375,1696400
2020-07-31,201.52000427246094,203.9499969482422,200.8699951171875,203.8000030517578,203.25906372070312,1785500
2020-08-03,205.0,207.02999877929688,204.8699951171875,206.8300018310547,206.28102111816406,2074700
2020-08-04,205.80999755859375,206.9600067138672,204.1699981689453,206.07000732421875,205.52304077148438,1734700
2020-08-05,206.14999389648438,207.38999938964844,204.19000244140625,205.5399932861328,204.99444580078125,2081400
2020-08-06,206.1999969482422,207.1699981689453,202.3800048828125,205.69000244140625,205.14404296875,2729100
2020-08-07,206.88999938964844,207.66000366210938,204.35000610351562,205.39999389648438,204.85479736328125,1345800
2020-08-10,205.5,205.83999633789062,201.36000061035156,202.0500030517578,201.51370239257812,2161200
2020-08-11,202.97000122070312,203.61000061035156,199.3000030517578,200.00999450683594,199.47911071777344,2421300
2020-08-12,201.57000732421875,206.97999572753906,201.2100067138672,205.9199981689453,205.37344360351562,1464200
2020-08-13,204.5800018310547,207.47999572753906,204.36000061035156,207.19000244140625,206.6400604248047,1211200
2020-08-14,206.80999755859375,207.8699951171875,204.0399932861328,204.86000061035156,204.3162384033203,1280700
2020-08-17,204.91000366210938,206.4499969482422,204.66000366210938,205.57000732421875,205.0243682861328,1234400
2020-08-18,206.3300018310547,208.2899932861328,205.6199951171875,207.67999267578125,207.12876892089844,1474400
2020-08-19,208.38999938964844,209.14999389648438,205.5800018310547,205.92999267578125,205.38339233398438,1190600
2020-08-20,204.69000244140625,206.58999633789062,204.35000610351562,205.66000366210938,205.11412048339844,1001600
2020-08-21,205.35000610351562,208.02999877929688,204.80999755859375,207.8000030517578,207.24844360351562,1432400
2020-08-24,208.69000244140625,209.3800048828125,204.7899932861328,205.55999755859375,205.01437377929688,1226800
2020-08-25,207.17999267578125,208.14999389648438,206.02000427246094,207.57000732421875,207.01904296875,1449000
2020-08-26,206.0,208.8800048828125,205.0800018310547,208.19000244140625,207.6374053955078,1141000
2020-08-27,205.8699951171875,206.22000122070312,198.1199951171875,204.38999938964844,203.8474884033203,2551300
2020-08-28,205.30999755859375,206.27999877929688,203.69000244140625,205.63999938964844,205.09417724609375,1387100
2020-08-31,206.0,207.6699981689453,205.14999389648438,206.47000122070312,205.92196655273438,1710100
2020-09-01,205.41000366210938,208.47999572753906,205.41000366210938,208.3800048828125,207.826904296875,1597800
