Date,Open,High,Low,Close,Adj Close,Volume
2020-07-14,199.33999633789062,204.35000610351562,199.0,204.13999938964844,202.77259826660156,803100
2020-07-15,206.1300048828125,208.5399932861328,205.30999755859375,207.89999389648438,206.5074005126953,917800
2020-07-16,207.0,210.02000427246094,206.7899932861328,208.2899932861328,206.894775390625,838300
2020-07-17,209.00999450683594,210.9199981689453,208.3699951171875,210.36000061035156,208.950927734375,826300
2020-07-20,209.8699951171875,211.52999877929688,208.41000366210938,209.85000610351562,208.44435119628906,1297900
2020-07-21,210.4199981689453,211.17999267578125,207.19000244140625,207.64999389648438,206.25906372070312,852100
2020-07-22,207.60000610351562,210.55999755859375,207.16000366210938,210.32000732421875,208.9112091064453,633900
2020-07-23,210.91000366210938,212.6699981689453,208.7899932861328,209.5399932861328,208.13641357421875,764700
2020-07-24,209.02000427246094,210.19000244140625,207.85000610351562,210.05999755859375,208.65293884277344,702300
2020-07-27,210.1300048828125,213.41000366210938,208.57000732421875,212.0399932861328,210.6196746826172,896800
2020-07-28,205.5,205.5,193.30999755859375,193.72000122070312,192.42239379882812,2566900
2020-07-29,193.25999450683594,196.24000549316406,193.14999389648438,194.8300018310547,193.52496337890625,2339900
2020-07-30,192.1300048828125,193.64999389648438,189.35000610351562,191.0500030517578,189.77027893066406,1447500
2020-07-31,190.35000610351562,191.1999969482422,183.27999877929688,187.0800018310547,185.82687377929688,1797400
2020-08-03,188.00999450683594,189.1199951171875,184.3000030517578,184.41000366210938,183.1747589111328,1586800
2020-08-04,184.42999267578125,190.60000610351562,183.0399932861328,189.30999755859375,188.04193115234375,2265900
2020-08-05,190.25999450683594,193.97999572753906,190.25999450683594,191.94000244140625,190.65431213378906,1588600
2020-08-06,192.3800048828125,195.1199951171875,191.00999450683594,194.1999969482422,192.89918518066406,1378500
2020-08-07,194.0,196.08999633789062,192.27000427246094,194.89999389648438,193.59446716308594,1354900
2020-08-10,194.97000122070312,197.22999572753906,194.2100067138672,195.3000030517578,193.99180603027344,761100
2020-08-11,198.6199951171875,199.97999572753906,195.61000061035156,196.22000122070312,194.9056396484375,786100
2020-08-12,197.5,199.92999267578125,197.2899932861328,198.69000244140625,197.3590850830078,850000
2020-08-13,196.77000427246094,198.91000366210938,195.9499969482422,196.5500030517578,195.2334442138672,618200
2020-08-14,196.07000732421875,196.83999633789062,193.86000061035156,194.7100067138672,193.40576171875,630900
2020-08-17,195.77000427246094,197.38999938964844,193.72999572753906,194.85000610351562,193.54483032226562,637700
2020-08-18,195.41000366210938,195.80999755859375,193.5800018310547,194.3699951171875,193.0680389404297,619900
2020-08-19,195.39999389648438,196.0399932861328,193.85000610351562,194.05999755859375,192.76011657714844,688100
2020-08-20,192.16000366210938,194.77999877929688,192.16000366210938,194.41000366210938,193.10777282714844,508100
2020-08-21,194.64999389648438,195.36000061035156,193.02999877929688,194.85000610351562,193.54483032226562,704300
2020-08-24,196.5800018310547,198.5,196.11000061035156,197.52000427246094,196.1969451904297,578000
2020-08-25,197.92999267578125,199.3699951171875,195.74000549316406,195.99000549316406,194.67718505859375,664100
2020-08-26,195.75,198.27000427246094,195.42999267578125,197.11000061035156,195.7896728515625,783800
2020-08-27,197.61000061035156,199.89999389648438,197.58999633789062,197.67999267578125,196.35586547851562,869000
2020-08-28,197.8800048828125,200.6699981689453,196.60000610351562,200.5,199.156982421875,748800
2020-08-31,200.5,200.99000549316406,196.9600067138672,197.0800018310547,195.7598876953125,826100
2020-09-01,196.6199951171875,201.66000366210938,195.7899932861328,201.66000366210938,200.3092041015625,1124900
2020-09-02,201.25,209.6699981689453,201.25,209.17999267578125,207.77882385253906,1372800
2020-09-03,208.52999877929688,209.38999938964844,202.17999267578125,204.83999633789062,203.4678955078125,2042300
2020-09-04,204.85000610351562,206.82000732421875,202.8699951171875,204.75999450683594,203.388427734375,1632800
2020-09-08,202.8699951171875,203.2899932861328,195.1699981689453,197.8800048828125,196.5545196533203,1322700
2020-09-09,200.1999969482422,205.08999633789062,199.9600067138672,203.0,201.64022827148438,1342700
